twig_query	twig_query	1.0.x-dev	project_module	NULL	5	3293728	twig_query:primary:"^8 || ^9 || ^10"
twig_real_content	twig_real_content	1.0.x-dev	project_module	NULL	50	3293428	twig_real_content:primary:"^9 || ^10"
twig_remove_html_comments	twig_remove_html_comments	1.x-dev	project_module	NULL	691	3091616	twig_remove_html_comments:primary:"^8.8 || ^9"
twig_renderable	twig_renderable	1.x-dev	project_module	NULL	143	2767687	twig_renderable:primary:"^8 || ^9"
twig_render_this	twig_render_this	1.x-dev	project_module	NULL	748	2887864	twig_render_this:primary:"^8 || ^9"
twig_rtl_detection	twig_rtl_detection	1.0.x-dev	project_module	NULL	8	3214064	twig_rtl_detection:primary:"^8 || ^9"
twigsuggest	twigsuggest	1.x-dev	project_module	NULL	1677	3007434	twigsuggest:primary:"^8 || ^9"
twig_svg	twig_svg	1.x-dev	project_module	NULL	181	3017158	twig_svg:primary:"^8 || ^9"
twig_temp	twig_temp	1.x-dev	project_module	NULL	134	2733461	twig_temp:primary:"^8 || ^9"
twig_tools	twig_tools	1.x-dev	project_module	NULL	1119	3036018	twig_tools:primary:"^8 || ^9"
twig_tweak	twig_tweak	2.x-dev	project_module	NULL	107989	2909217	twig_tweak:primary:"^8 || ^9"
twig_tweak	twig_tweak	3.x-dev	project_module	NULL	107989	3121894	twig_tweak:primary:"^9 || ^10"
twig	twig-twig	2.x-dev	project_module	NULL	591	3233529	twig:primary:"^8 || ^9"
twig_typography	twig_typography	2.x-dev	project_module	This module is ready for Drupal 10	131	3166630	twig_typography_test:subcomponent:"",twig_typography:primary:"^8.7.7 || ^9 || ^10"
twig_typography	twig_typography	2.x-dev	project_module	This module is ready for Drupal 10	131	3166630	twig_typography_test:subcomponent:"",twig_typography:primary:"^8.7.7 || ^9 || ^10"
twig_ui	twig_ui	1.0.x-dev	project_module	Drupal 10 ready!	67	3177967	twig_ui:primary:"^8.9.0 || ^9.0"
twig_ui	twig_ui	2.x-dev	project_module	Drupal 10 ready!	67	3295878	twig_ui:primary:"^9.3 || ^10"
twig_vardumper	twig_vardumper	3.0.x-dev	project_module	NULL	5571	3125751	twig_vardumper:primary:"^9"
twig_views	twig_views	1.x-dev	project_module	NULL	530	3012145	twig_views:primary:"^8 || ^9 || ^10"
twig_whitespace_collapser	twig_whitespace_collapser	1.x-dev	project_module	NULL	9	2647342	twig_whitespace_collapser:primary:"^8 || ^9"
twig_xdebug	twig_xdebug	1.x-dev	project_module	NULL	2408	2741431	twig_xdebug:primary:"^8 || ^9"
twilio_flex	twilio_flex	1.0.x-dev	project_module	Drupal 9 version will be compatible.	NULL	3269104	twilio_flex:primary:"^9"
twilio	twilio	1.x-dev	project_module	NULL	25	2910781	twilio:primary:"^8 || ^9"
twitter_api_block	twitter_api_block	4.0.2	project_module	NULL	290	3302864	twitter_api_block:primary:"^8.9 || ^9 || ^10"
twitter_api	twitter_api	1.x-dev	project_module	NULL	22	2884542	twitter_api:primary:"^8 || ^9"
twitter_block	twitter_block	3.x-dev	project_module	NULL	9238	2790989	twitter_block:primary:"^8.8 || ^9"
twitter_embed	twitter_embed	1.x-dev	project_module	NULL	837	2967598	twitter_embed:primary:"^8 || ^9"
twitter_feed	twitter_feed	1.x-dev	project_module	NULL	331	2825393	twitter_feed:primary:"^8.8 || ^9"
twitter_feed	twitter_feed	2.0.1	project_module	NULL	331	3299208	twitter_feed:primary:"^9 || ^10"
twitter_filters	twitter_filters	1.x-dev	project_module	NULL	4	2939044	twitter_filters:primary:"^8 || ^9"
twitter_filter	twitter_filter	2.0.x-dev	project_module	NULL	15	3145648	twitter_filter:primary:"^8.8 || ^9 || ^10"
twitter_profile_widget	twitter_profile_widget	3.1.0	project_module	NULL	174	3300327	twitter_profile_widget:primary:"^9.1 || ^10"
twitter_username	twitter_username	1.x-dev	project_module	NULL	5	1956310	twitter_username:primary:"^8 || ^9"
twofactor	twofactor	1.x-dev	project_module	NULL	NULL	3196265	twofactor:primary:"^8 || ^9"
typed_data	typed_data	1.x-dev	project_module	The development version of this module currently works on Drupal 10 and is being tested against Drupal 10 on a weekly basis. See https://www.drupal.org/pift-ci-job/2269661 for the most recent test results. The intention is to keep the development version of this module in sync with changes to core Drupal as Drupal 10 evolves. 	29232	2804719	typed_data:primary:"^9.1 || ^10"
typed_entity	typed_entity	3.x-dev	project_module	NULL	98	3182247	typed_entity_example:subcomponent:"",typed_entity:primary:"^8 || ^9"
typed_entity	typed_entity	4.x-dev	project_module	NULL	98	3204149	typed_entity_ui:subcomponent:"^8 || ^9",typed_entity_example:subcomponent:"^8 || ^9",typed_entity:primary:"^8 || ^9"
typedjs_filter	typedjs_filter	1.0.x-dev	project_module	NULL	27	3165952	typedjs_filter:primary:"^8 || ^9"
typed_link	typed_link	2.0.x-dev	project_module	NULL	173	3225721	typed_link:primary:"^8 || ^9"
typed_pipelines	typed_pipelines	1.0.x-dev	project_module	NULL	NULL	3272579	typed_pipelines_processing:subcomponent:"^9",typed_pipelines:primary:"^9"
typed_telephone	typed_telephone	1.0.x-dev	project_module	NULL	1	3203326	typed_telephone:primary:"^8 || ^9"
typed_widget	typed_widget	1.x-dev	project_module	NULL	1	2805543	typed_widget:primary:"^9 || ^10"
typekit_integration	typekit_integration	1.x-dev	project_module	NULL	122	2909402	typekit_integration:primary:"^8 || ^9"
type_style	type_style	1.x-dev	project_module	NULL	173	2903989	type_style_moderation:subcomponent:"^8 || ^9 || ^10",type_style_example:subcomponent:"^8 || ^9 || ^10",type_style:primary:"^8 || ^9 || ^10"
type_tray	type_tray	1.1.1	project_module	NULL	124	3228922	type_tray:primary:"^8.9 || ^9"
typography_filter	typography_filter	1.x-dev	project_module	NULL	6	3128510	typography_filter:primary:"^8 || ^9"
typogrify	typogrify	1.x-dev	project_module	NULL	548	2823835	typogrify:primary:"^8 || ^9"
tzfield	tzfield	1.x-dev	project_module	The 8.x-1.x is compatible with Drupal 10.	1704	2877769	tzfield:primary:"^8 || ^9 || ^10"
uber_affiliate	uber_affiliate	1.0.x-dev	project_module	NULL	NULL	3162734	uber_affiliate:primary:"^8.7.7 || ^9"
ubercart	ubercart	4.x-dev	project_module	NULL	1122	2141275	uc_tax_report:subcomponent:"^8.7.7",uc_tax:primary:"^8.7.7",uc_store:subcomponent:"^8.7.7",uc_stock:subcomponent:"^8.7.7",uc_role:subcomponent:"^8.7.7",uc_report:subcomponent:"^8.7.7",uc_product_kit:subcomponent:"^8.7.7",uc_product:subcomponent:"^8.7.7",uc_order:subcomponent:"",uc_googleanalytics:subcomponent:"^8.7.7",uc_file:subcomponent:"^8.7.7",uc_country:subcomponent:"^8.7.7",uc_catalog:subcomponent:"^8.7.7",uc_cart_links:subcomponent:"^8.7.7",uc_cart:subcomponent:"^8.7.7",uc_attribute:subcomponent:"^8.7.7",uc_ajax_admin:subcomponent:"^8.7.7",uc_usps:subcomponent:"^8.7.7",uc_ups:subcomponent:"^8.7.7",uc_quote:subcomponent:"^8.7.7",uc_fulfillment:subcomponent:"^8.7.7",uc_paypal:subcomponent:"^8.7.7",uc_payment_pack:subcomponent:"^8.7.7",uc_payment:subcomponent:"^8.7.7",uc_credit:subcomponent:"^8.7.7",uc_authorizenet:subcomponent:"^8.7.7",uc_2checkout:subcomponent:"^8.7.7"
uber_publisher_ads_system	uber_publisher_ads_system	7.0.x-dev	project_module	NULL	1	3151639	uber_publisher_ads_system:primary:"^8 || ^9"
uber_publisher_author_profile	uber_publisher_author_profile	7.0.x-dev	project_module	NULL	1	3151644	uber_publisher_author_profile:primary:"^8 || ^9"
uber_publisher_breaking_news	uber_publisher_breaking_news	7.0.x-dev	project_module	NULL	1	3151646	uber_publisher_breaking_news:primary:"^8 || ^9"
uber_publisher_core	uber_publisher_core	7.0.x-dev	project_module	NULL	1	3151648	uber_publisher_fbia:subcomponent:"^8 || ^9",uber_publisher_demo_content_english:subcomponent:"^8 || ^9",uber_publisher_demo_content_arabic:subcomponent:"^8 || ^9",uber_publisher_demo_content:subcomponent:"^8 || ^9",uber_publisher_breaking_news_demo_content_en:subcomponent:"^8 || ^9",uber_publisher_breaking_news_demo_content_ar:subcomponent:"^8 || ^9",uber_publisher_default_content_english:subcomponent:"^8 || ^9",uber_publisher_default_content_arabic:subcomponent:"^8 || ^9",uber_publisher_default_content:subcomponent:"^8 || ^9",uber_publisher_article:subcomponent:"^8 || ^9",uber_publisher_amp:subcomponent:"^8 || ^9",uber_publisher_core:primary:"^8 || ^9"
uber_publisher_daily_cartoons	uber_publisher_daily_cartoons	7.0.x-dev	project_module	NULL	NULL	3245721	uber_publisher_monthly_caricature:subcomponent:"^9",uber_publisher_daily_cartoons:primary:"^8 || ^9"
uber_publisher_indepth	uber_publisher_indepth	7.0.x-dev	project_module	NULL	NULL	3151650	uber_publisher_indepth:primary:"^8 || ^9"
uber_publisher_in_pictures	uber_publisher_in_pictures	7.0.x-dev	project_module	NULL	1	3151653	uber_publisher_in_pictures:primary:"^8 || ^9"
uber_publisher_opinion_articles	uber_publisher_opinion_articles	7.0.x-dev	project_module	NULL	NULL	3151657	uber_publisher_opinion_articles:primary:"^8 || ^9"
uber_publisher_search	uber_publisher_search	7.0.x-dev	project_module	NULL	1	3151666	uber_publisher_search:primary:"^8 || ^9"
uber_publisher_social_post	uber_publisher_social_post	7.0.x-dev	project_module	NULL	NULL	3245729	uber_publisher_social_post:primary:"^8 || ^9"
uber_publisher_video	uber_publisher_video	7.0.x-dev	project_module	NULL	1	3151713	uber_publisher_video:primary:"^8 || ^9"
ub_heidelberg_wisski_theme	ub_heidelberg_wisski_theme	1.0.x-dev	project_theme	NULL	1	3262900	wisski:primary:"^8 || ^9"
uc_gc_client	uc_gc_client	1.x-dev	project_module	NULL	NULL	2998540	uc_gc_client:primary:""
uc_paylike	uc_paylike	1.3	project_module	NULL	NULL	3269615	uc_paylike:primary:""
uc_pdf_invoice_mail	uc_pdf_invoice_mail	1.2	project_module	NULL	3	3157421	uc_pdf_invoice_mail:primary:"^8 || ^9"
ueditor	ueditor	2.0	project_module	NULL	182	3264107	ueditor:primary:"^8.8 || ^9"
ui_examples	ui_examples	1.x-dev	project_module	NULL	222	3124252	ui_examples_defaults:subcomponent:"^8.8 || ^9 || ^10",ui_examples:primary:"^8.8 || ^9 || ^10"
uikit_admin	uikit_admin	3.x-dev	project_theme	NULL	19	2923856	uikit_admin:primary:"^8 || ^9"
uikit_components	uikit_components	2.x-dev	project_module	NULL	243	2883774	uikit_views:subcomponent:"^8 || ^9",uikit_components:primary:"^8 || ^9"
uikit_components	uikit_components	3.x-dev	project_module	NULL	243	2883779	uikit_views:subcomponent:"^8 || ^9",uikit_components:primary:"^8 || ^9"
uikit_iconpicker	uikit_iconpicker	1.x-dev	project_module	NULL	24	3121648	uikit_iconpicker:primary:"^8 || ^9"
uikit_image_formatter	uikit_image_formatter	1.x-dev	project_module	NULL	111	3122545	uikit_image_formatter:primary:"^8 || ^9"
uikit_node_accordion	uikit_node_accordion	2.x-dev	project_module	NULL	8	3246875	uikit_node_accordion:primary:"^8 || ^9"
uikit_slideshow	uikit_slideshow	2.2	project_module	NULL	24	3246073	uikit_slideshow:primary:"^8 || ^9"
uikit	uikit	3.x-dev	project_theme	NULL	625	2872247	uikit:primary:"^8 || ^9"
uikit_views	uikit_views-uikit_views	1.1.1	project_module	NULL	27	3224205	uikit_views:primary:"^8 || ^9"
ui_patterns_blocks	ui_patterns_blocks	1.0.x-dev	project_module	NULL	2	3186171	ui_patterns_blocks:primary:"^8.9 || ^9"
ui_patterns_block	ui_patterns_block	2.0.0	project_module	NULL	10	3236809	ui_patterns_block:primary:"^8 || ^9"
ui_patterns_decoupled	ui_patterns_decoupled	1.0.x-dev	project_module	NULL	NULL	3275752	ui_patterns_decoupled:primary:"^9"
ui_patterns_entity_links	ui_patterns_entity_links	1.x-dev	project_module	NULL	12	3120354	ui_patterns_entity_links:primary:"^8 || ^9"
ui_patterns_extends	ui_patterns_extends	1.0.x-dev	project_module	NULL	82	3195967	ui_patterns_extends:primary:"^8 || ^9"
ui_patterns_field_formatters	ui_patterns_field_formatters	1.x-dev	project_module	NULL	355	3119428	ui_patterns_field_formatters:primary:"^8 || ^9"
ui_patterns_field_formatters	ui_patterns_field_formatters	2.x-dev	project_module	NULL	355	3301565	ui_patterns_field_formatters:primary:"^8 || ^9"
ui_patterns_field_variants	ui_patterns_field_variants	1.x-dev	project_module	NULL	NULL	3066543	ui_patterns_field_variants:primary:"^8 || ^9"
ui_patterns_flag	ui_patterns_flag	1.0.0-alpha1	project_module	NULL	NULL	3292153	ui_patterns_flag:primary:"^8 || ^9"
ui_patterns_from_layouts	ui_patterns_from_layouts	1.x-dev	project_module	NULL	5	3015281	ui_patterns_from_layouts:primary:"^8 || ^9"
ui_patterns_layout_builder	ui_patterns_layout_builder	1.x-dev	project_module	NULL	725	3052041	ui_patterns_layout_builder:primary:"^8 || ^9"
ui_patterns_pattern_lab	ui_patterns_pattern_lab	1.x-dev	project_module	NULL	40	2970688	ui_patterns_pattern_lab:primary:"^8 || ^9"
ui_patterns_settings	ui_patterns_settings	1.x-dev	project_module	NULL	664	3046703	ui_patterns_settings:primary:"^8 || ^9"
ui_patterns_settings	ui_patterns_settings	2.x-dev	project_module	NULL	664	3172129	ui_patterns_settings:primary:"^8 || ^9"
ui_patterns	ui_patterns	1.x-dev	project_module	NULL	3222	2841312	ui_patterns_views:subcomponent:"^8 || ^9",ui_patterns_library:subcomponent:"^8 || ^9",ui_patterns_layouts:subcomponent:"^8 || ^9",ui_patterns_field_group:subcomponent:"^8 || ^9",ui_patterns_ds:subcomponent:"^8 || ^9",ui_patterns:primary:"^8 || ^9"
ui_patterns_views_style	ui_patterns_views_style	1.x-dev	project_module	NULL	164	3120366	ui_patterns_views_style:primary:"^8.8 || ^9 || ^10"
ui_styles	ui_styles	1.x-dev	project_module	NULL	237	3120649	ui_styles_library:subcomponent:"^8 || ^9 || ^10",ui_styles_layout_builder:subcomponent:"^8 || ^9 || ^10",ui_styles:primary:"^8.8 || ^9 || ^10"
ui_suite_bootstrap	ui_suite_bootstrap	1.0.x-dev	project_theme	NULL	1	3247007	ui_suite_bootstrap:primary:"^9 || ^10"
ui_suite_bootstrap	ui_suite_bootstrap	4.0.x-dev	project_theme	NULL	1	3291715	ui_suite_bootstrap:primary:"^9 || ^10"
ui_suite_bootstrap	ui_suite_bootstrap	5.0.x-dev	project_theme	NULL	1	3291716	ui_suite_bootstrap:primary:"^9 || ^10"
ui_suite_protocol	ui_suite_protocol	1.0.x-dev	project_theme	NULL	2	3292248	ui_suite_protocol:primary:"^9 || ^10"
ui_suite_zurb_foundation	ui_suite_zurb_foundation	1.0.x-dev	project_theme	NULL	NULL	3257681	ui_suite_zurb_foundation:primary:"^9 || ^10"
ukstyle	ukstyle	1.x-dev	project_theme	NULL	NULL	3172831	ukstyle:primary:"^8 || ^9"
ukstyle	ukstyle	2.x-dev	project_theme	NULL	NULL	3172932	ukstyle:primary:"^8 || ^9"
ultimate_cron	ultimate_cron	2.x-dev	project_module	NULL	33553	2630364	ultimate_cron:primary:"^9.3 || ^10"
ultimate_cron_views	ultimate_cron_views	1.x-dev	project_module	NULL	7	3120791	ultimate_cron_views:primary:"^8.7.7 || ^9"
ultimenu	ultimenu	2.x-dev	project_module	NULL	1515	3048382	ultimenu:primary:"^8.8 || ^9 || ^10"
ultra_zymphonies_theme	ultra_zymphonies_theme	2.0.1	project_theme	NULL	167	3158553	ultra_zymphonies_theme:primary:"^8 || ^9"
umami_analytics	umami_analytics	1.x-dev	project_module	NULL	1	3285265	umami_analytics:primary:"^8.9 || ^9"
unified_twig_ext	unified_twig_ext	1.0.x-dev	project_module	NULL	869	3159563	unified_twig_ext:primary:"^8 || ^9"
unifonic_sms	unifonic_sms	2.0	project_module	NULL	1	3253610	unifonic_sms:primary:"^8 || ^9"
uninstall_unexisting	uninstall_unexisting	1.0.0-alpha1	project_module	NULL	NULL	3292731	uninstall_unexisting:primary:"^9.3"
unique_content_field_validation	unique_content_field_validation	1.0.5	project_module	NULL	373	3252880	unique_content_field_validation:primary:"^8 || ^9"
unique_entity_title	unique_entity_title	1.x-dev	project_module	NULL	414	3046674	unique_entity_title:primary:"^8 || ^9"
unique_field_ajax	unique_field_ajax	2.x-dev	project_module	In progress will be coming with version 3.x\nSee: [#3282496]	1582	3198171	unique_field_ajax:primary:"^8 || ^9"
unique_logs	unique_logs	2.x-dev	project_module	NULL	NULL	3131678	unique_logs:primary:"^8 || ^9 || ^10"
unisender_news	unisender_news	1.0.x-dev	project_module	NULL	NULL	3256477	unisender_news:primary:"^8 || ^9"
unishare	unishare	1.0.x-dev	project_module	NULL	NULL	3220638	unishare:primary:"^8.8 || ^9"
universal_device_detection	universal_device_detection	1.x-dev	project_module	NULL	103	3055135	universal_device_detection:primary:"^8 || ^9"
universal_file_utils	universal_file_utils	1.x-dev	project_module	NULL	24	3107339	universal_file_utils:primary:"^8 || ^9"
universal_file_utils	universal_file_utils	2.0.0-rc1	project_module	NULL	24	3246669	universal_file_utils:primary:"^9"
unix_time_conversion	unix_time_conversion	2.x-dev	project_module	NULL	7	3238327	unix_time_conversion:primary:"^8 || ^9"
unix_time_conversion	unix_time_conversion	9.0.0	project_module	NULL	7	3238334	unix_time_conversion:primary:"^8 || ^9"
unlimited_field_settings	unlimited_field_settings	1.x-dev	project_module	NULL	9	3046457	unlimited_field_settings:primary:"^8 || ^9"
unlimited_field_settings	unlimited_field_settings	2.0.x-dev	project_module	NULL	9	3301476	unlimited_field_settings:primary:"^8 || ^9 || ^10"
unlimited_number	unlimited_number	2.x-dev	project_module	NULL	6250	3133153	unlimited_number:primary:">=9"
unlock	unlock	2.0.x-dev	project_module	NULL	1	3292750	unlock:primary:"^8 || ^9"
unmanaged_files	unmanaged_files	1.0.x-dev	project_module	NULL	425	3200460	unmanaged_files:primary:"^8 || ^9"
unomi_connect	unomi_connect	1.0.x-dev	project_module	NULL	NULL	3178025	unomi_segments:subcomponent:"^8 || ^9",unomi_rules:subcomponent:"^8 || ^9",unomi_profiles:subcomponent:"^8 || ^9",unomi_conditions:subcomponent:"^8 || ^9",unomi_actions:subcomponent:"^8 || ^9",unomi_connect:primary:"^8 || ^9"
unomi	unomi	2.x-dev	project_module	NULL	10	3238235	unomi:primary:"^8 || ^9"
unomi	unomi	3.x-dev	project_module	NULL	10	3254536	unomi:primary:"^8 || ^9"
unpublished_404	unpublished_404	1.x-dev	project_module	NULL	977	3096146	unpublished_404:primary:"^8.8 || ^9"
unpublished_404	unpublished_404	2.0.x-dev	project_module	NULL	977	3263396	unpublished_404:primary:"^8.8 || ^9"
unpublished_node_permissions	unpublished_node_permissions	1.x-dev	project_module	NULL	3936	2910150	unpublished_node_permissions:primary:"^8.9 || ^9 || ^10"
unpublished_nodes_redirect	unpublished_nodes_redirect	2.x-dev	project_module	NULL	435	3208798	unpublished_nodes_redirect:primary:"^8 || ^9"
unpublished_paragraphs	unpublished_paragraphs	1.x-dev	project_module	NULL	257	3119235	unpublished_paragraphs:primary:"^8 || ^9"
unpublished_permissions	unpublished_permissions	1.x-dev	project_module	NULL	46	2990368	unpublished_permissions:primary:"^8 || ^9"
unset_html_head_link	unset_html_head_link	1.x-dev	project_module	NULL	786	2923164	unset_html_head_link:primary:"^8 || ^9"
untranslated_404	untranslated_404	1.x-dev	project_module	NULL	120	3241374	untranslated_404:primary:"^8.8 || ^9 || ^10"
unused_modules	unused_modules	1.x-dev	project_module	NULL	954	2930003	unused_modules:primary:"^8 || ^9"
unwanted_email_registration	unwanted_email_registration	1.0.x-dev	project_module	NULL	2	3222102	unwanted_email_registration:primary:"^8 || ^9 || ^10"
updated	updated	1.x-dev	project_module	NULL	89	3226113	updated:primary:"^9"
update_exclude	update_exclude	1.0.x-dev	project_module	We will endeavour to ensure that a stable module is available for Drupal 10 release.	8	3261381	update_exclude:primary:"^8.8.0 || ^9"
update_helper	update_helper	2.x-dev	project_module	NULL	2840	3150466	update_helper_checklist:subcomponent:"^8 || ^9",update_helper:primary:"^8 || ^9"
update_helper	update_helper	3.0.x-dev	project_module	NULL	2840	3260338	update_helper_checklist:subcomponent:"^8 || ^9",update_helper:primary:"^9"
update_manager_project_security_status	update_manager_project_security_status	1.0.0	project_module	Drupal 10 ready!	NULL	3301630	update_manager_project_security_status:primary:"^9 || ^10"
update_me	update_me	1.0.x-dev	project_module	NULL	NULL	3268905	NULL
update_notifications_disable	update_notifications_disable	1.1	project_module	NULL	2	3134960	update_notifications_disable:primary:"^8 || ^9"
update_premium	update_premium	1.x-dev	project_module	NULL	66	3068872	update_premium:primary:"^8.8.0 || ^9.0"
update_worker	update_worker	1.x-dev	project_module	NULL	33	2987542	update_worker:primary:"^8 || ^9 || ^10"
update_worker	update_worker	2.x-dev	project_module	NULL	33	3142311	update_worker:primary:"^8 || ^9 || ^10"
upgrade_audit	upgrade_audit	1.0.x-dev	project_module	NULL	NULL	3167025	NULL
upgrade_plan	upgrade_plan	1.0.x-dev	project_module	NULL	1	3255664	upgrade_plan:primary:"^8 || ^9 || ^10"
upgrade_rector	upgrade_rector	1.x-dev	project_module	NULL	532	3104852	upgrade_rector:primary:"^8.7.7 || ^9"
upgrade_status	upgrade_status	3.x-dev	project_module	Upgrade Status supports deprecation checking for Drupal 10 readiness. Your PHP 8 compatibility is worth starting on now. Also almost half of all deprecated API uses of all drupal.org contributed projects are APIs already depreacted in Drupal 8, look into this sooner than later.	19369	3153822	upgrade_status:primary:"^8 || ^9"
upgrade_tool	upgrade_tool	2.0.1	project_module	NULL	290	3246901	openy_upgrade_tool:primary:"^8 || ^9"
upload_image_changer	upload_image_changer	1.0.x-dev	project_module	NULL	10	3208256	upload_image_changer:primary:"^8.7.7 || ^9"
upload_replace	upload_replace	1.0.x-dev	project_module	NULL	45	3185819	upload_replace:primary:"^8.8 || ^9"
uppy	uppy	1.x-dev	project_module	NULL	12	3012471	uppy:primary:"^8.8 || ^9"
uppy	uppy	2.x-dev	project_module	NULL	12	3247350	uppy:primary:"^8.8 || ^9"
urct	urct	1.3.2	project_module	NULL	3	3240198	urct:primary:"^8.8 || ^9"
url_alias_permissions	url_alias_permissions	1.x-dev	project_module	NULL	701	2714825	url_alias_permissions:primary:"^9.2 || ^10"
url_embed	url_embed	1.x-dev	project_module	NULL	3809	2549641	url_embed:primary:"^8.8 || ^9"
url_friendly_options	url_friendly_options	1.0.x-dev	project_module	NULL	40	3283623	url_friendly_options:primary:"^9"
urlicon	urlicon	3.0.x-dev	project_module	NULL	NULL	3270074	urlicon:primary:"^8 || ^9 || ^10"
url_replace_filter	url_replace_filter	1.x-dev	project_module	NULL	154	2959451	url_replace_filter:primary:"^8 || ^9 || ^10"
url_restriction_by_role	url_restriction_by_role	1.0.x-dev	project_module	NULL	55	3201273	url_restriction_by_role:primary:"^8 || ^9"
url_restrictions	url_restrictions	2.0	project_module	NULL	55	3139119	url_restrictions:primary:"^8 || ^9"
url_to_video_filter	url_to_video_filter	2.0.0	project_module	NULL	388	3186849	url_to_video_filter:primary:"^8 || ^9"
urvp	urvp	1.x-dev	project_module	NULL	9	2948294	uvrp:primary:"^8 || ^9"
usage_data	usage_data	1.0.0	project_module	NULL	32	3247083	usage_data:primary:"^8 || ^9"
usage_data	usage_data	2.0.x-dev	project_module	NULL	32	3253641	usage_data:primary:"^8 || ^9"
usajobs_integration	usajobs_integration	1.4	project_module	NULL	77	3160874	usajobs_integration:primary:"^8 || ^9"
usajobs	usajobs	2.0.x-dev	project_module	Ready for Drupal 10	3	3231953	usajobs:primary:">=^8"
used_cars	used_cars	9.1.0	project_theme	NULL	26	3242996	used_cars:primary:"^8.8 || ^9"
user_account_language_negotiation	user_account_language_negotiation	1.x-dev	project_module	NULL	244	3032003	user_account_language_negotiation:primary:"^8 || ^9 || ^10"
user_action_log	user_action_log	1.0.x-dev	project_module	NULL	3	3173143	user_action_log_group:subcomponent:"^8 || ^9",user_action_log:primary:"^8 || ^9"
user_activity_log	user_activity_log	1.x-dev	project_module	NULL	24	3047591	user_activity_log:primary:"^8 || ^9"
user_agent_class	user_agent_class	5.x-dev	project_module	NULL	106	3112122	user_agent_class:primary:"^8 || ^9"
user_agent_page_kill	user_agent_page_kill	1.0.x-dev	project_module	NULL	3	3240924	user_agent_page_kill:primary:"^8 || ^9"
user_annex	user_annex	1.0.1	project_module	NULL	1	3300368	user_annex:primary:"^8 || ^9"
user_approval_dashboard	user_approval_dashboard	1.2	project_module	NULL	7	3117710	user_export:subcomponent:"",user_approval_dashboard:primary:"^8 || ^9"
user_audit	user_audit	1.x-dev	project_module	NULL	2	3120635	user_audit:primary:"^8 || ^9"
userback	userback	1.0.x-dev	project_module	NULL	NULL	3214986	userback:primary:"^8 || ^9"
user_bundle	user_bundle	1.x-dev	project_module	NULL	49	2979972	user_bundle:primary:"^8.7.7 || ^9"
usercentrics_cmp	usercentrics_cmp	1.0.x-dev	project_module	NULL	11	3260078	usercentrics_cmp:primary:"^8 || ^9"
user_coins	user_coins	1.0.0-alpha12	project_module	NULL	6	3250770	user_coins_fields:subcomponent:"^8.8 || ^9",user_coins_commerce:subcomponent:"^8.8 || ^9",user_coins:primary:"^8.8 || ^9"
user_created_by_field	user_created_by_field	1.1.x-dev	project_module	NULL	112	3197174	user_created_by_field:primary:"^8 || ^9"
user_created_by	user_created_by	2.0.0	project_module	NULL	95	3247461	user_created_by:primary:"^8 || ^9"
user_csv_import	user_csv_import	2.0.x-dev	project_module	This project will be ported to Drupal 10.	751	3201778	roleassign_with_user_csv_import:subcomponent:"^8 || ^9",user_csv_import:primary:"^8 || ^9"
user_current_paths	user_current_paths	2.0.x-dev	project_module	NULL	1425	3181675	user_current_paths:primary:"^8.9 || ^9 || ^10"
user_default_page	user_default_page	2.x-dev	project_module	NULL	920	3241244	user_default_page:primary:"^8 || ^9"
user_default_page	user_default_page	9.0.x-dev	project_module	NULL	920	3241460	user_default_page:primary:"^8 || ^9"
user_delete_reassign	user_delete_reassign	1.x-dev	project_module	NULL	4	3027499	user_delete_reassign:primary:"^8 || ^9"
user_disk_quota	user_disk_quota	1.x-dev	project_module	NULL	NULL	3080326	user_disk_quota:primary:"^8 || ^9"
user_display_name	user_display_name	1.1.1	project_module	NULL	60	3302791	user_display_name:primary:"^9 || ^10"
user_edit	user_edit	1.x-dev	project_module	NULL	21	2925431	user_edit:primary:"^8 || ^9"
user_email_textformat	user_email_textformat	2.0.x-dev	project_module	NULL	40	3226496	user_email_textformat:primary:"^8 || ^9"
user_email_verification	user_email_verification	1.x-dev	project_module	NULL	302	3152501	user_email_verification:primary:"^8 || ^9"
user_expire	user_expire	1.x-dev	project_module	NULL	736	2719539	user_expire:primary:"^9 || ^10"
user_external_invite	user_external_invite	2.0.x-dev	project_module	NULL	NULL	3221317	user_external_invite:primary:"^8.8 || ^9"
user_extras	user_extras	1.x-dev	project_module	NULL	30	3071748	user_extras:primary:"^8 || ^9"
user_field_anonymize	user_field_anonymize	1.x-dev	project_module	NULL	2	3228793	user_field_anonymize:primary:"^8.9 || ^9.1"
userfieldblock	userfieldblock	1.0.0	project_module	NULL	14	3223935	userfieldblock:primary:"^8 || ^9"
user_fields_visibility	user_fields_visibility	1.x-dev	project_module	NULL	10	3228449	user_fields_visibility:primary:"^8.9 || ^9.1"
user_field_value	user_field_value	1.1	project_module	NULL	461	3209061	user_field_value:primary:"^8 || ^9"
userflagger	userflagger	1.0.x-dev	project_module	NULL	NULL	3182165	NULL
user_geo_address	user_geo_address	2.0.0	project_module	NULL	11	3232183	user_geo_address:primary:"^8 || ^9"
user_guide_tests	user_guide_tests	9.1.x-dev	project_module	NULL	NULL	3176961	user_guide_tests:primary:"^8 || ^9"
