media_entity_remote_google_photos	media_entity_remote_google_photos	1.1.x-dev	project_module	NULL	38	3150035	media_entity_remote_google_photos:primary:"^8 || ^9"
media_entity_remote_image	media_entity_remote_image	1.x-dev	project_module	NULL	93	3085313	media_entity_remote_image:primary:"^8 || ^9"
media_entity_slideshow	media_entity_slideshow	2.x-dev	project_module	NULL	3735	2912742	media_entity_slideshow:primary:"^9 || ^10"
media_entity_soundcloud	media_entity_soundcloud	3.x-dev	project_module	NULL	2087	3179325	media_entity_soundcloud:primary:"^8 || ^9"
media_entity_threejs	media_entity_threejs	1.x-dev	project_module	NULL	10	2919405	media_entity_threejs:primary:"^8.4 || ^9"
media_entity_twitter	media_entity_twitter	2.x-dev	project_module	NULL	11130	2912615	media_entity_twitter:primary:"^9 || ^10"
media_entity_twitter_pull	media_entity_twitter_pull	1.x-dev	project_module	NULL	119	3133250	media_entity_twitter_pull:primary:"^8.8 || ^9"
media_entity_video	media_entity_video	2.x-dev	project_module	NULL	1288	2916879	media_entity_video:primary:"^8 || ^9"
media_entity_video	media_entity_video	3.x-dev	project_module	NULL	1288	3181466	media_entity_video:primary:"^8 || ^9"
media_expire	media_expire	2.x-dev	project_module	NULL	928	2905553	media_expire:primary:"^8.7.7 || ^9"
media_external	media_external	1.0.x-dev	project_module	NULL	5	3274399	media_external:primary:"^9"
media_field_formatters	media_field_formatters	1.x-dev	project_module	NULL	53	3020083	media_field_formatters:primary:"^8.7.7 || ^9"
media_file_delete	media_file_delete	1.x-dev	project_module	NULL	1495	3221811	media_file_delete_entity_usage:subcomponent:"^8.8 || ~9.0",media_file_delete:primary:"^8.8 || ~9.0"
media_file_delete	media_file_delete	1.x-dev	project_module	NULL	1495	3221811	media_file_delete_entity_usage:subcomponent:"^8.8 || ~9.0",media_file_delete:primary:"^8.8 || ~9.0"
media_files_handler	media_files_handler	1.0.x-dev	project_module	NULL	31	3186455	media_files_handler:primary:"8.x || 9.x"
mediaflow	mediaflow	1.0.x-dev	project_module	NULL	NULL	3245357	mediaflow:primary:"^8.8 || ^9"
media_fotoweb	media_fotoweb	2.0.x-dev	project_module	NULL	1	3282261	media_fotoweb:primary:"^9.3 || ^10"
media_gallery	media_gallery	2.0.x-dev	project_module	NULL	1031	3257523	media_gallery_import:subcomponent:"^8 || ^9",media_gallery:primary:"^9.3 || ^10"
media_iconpicker	media_iconpicker	1.x-dev	project_module	NULL	NULL	3127968	media_iconpicker:primary:"^8 || ^9"
media_iframe	media_iframe	1.0.x-dev	project_module	NULL	106	3203566	media_iframe:primary:"^8 || ^9"
media_image_display_entity_view	media_image_display_entity_view	1.0.x-dev	project_module	NULL	9	3206962	ckeditor_support:subcomponent:"^8 || ^9",media_image_display_entity_view:primary:"^8 || ^9"
media_image_style_url	media_image_style_url	1.0.x-dev	project_module	NULL	1	3176788	media_image_style_url:primary:"^8.8 || ^9 || ^10"
media_imagick	media_imagick	2.x-dev	project_module	NULL	NULL	2987623	media_imagick:primary:"^8.7.7 || ^9"
media_library_block	media_library_block	1.0.3	project_module	NULL	158	3173588	media_library_block:primary:"^8 || ^9"
media_library_bulk_upload	media_library_bulk_upload	1.0.x-dev	project_module	NULL	769	3210429	media_library_bulk_upload:primary:"^8 || ^9"
media_library_ckeditor_replace	media_library_ckeditor_replace	1.0.x-dev	project_module	NULL	54	3238606	media_library_ckeditor_replace:primary:"^8 || ^9"
media_library_edit	media_library_edit	1.x-dev	project_module	NULL	6375	3028113	media_library_edit:primary:"^8 || ^9"
media_library_edit	media_library_edit	2.x-dev	project_module	NULL	6375	3188081	media_library_edit:primary:"^8 || ^9"
media_library_extend_crowdriff	media_library_extend_crowdriff	1.x-dev	project_module	NULL	NULL	3280550	media_library_extend_crowdriff:primary:"^9 || ^10"
media_library_extend	media_library_extend	2.x-dev	project_module	NULL	355	3178764	media_library_extend:primary:"^8.8 || ^9"
media_library_extend_youtube	media_library_extend_youtube	2.x-dev	project_module	NULL	9	3183645	media_library_extend_youtube:primary:"^8.8 || ^9"
media_library_extras	media_library_extras	1.x-dev	project_module	NULL	53	3098904	media_library_extras:primary:"^8 || ^9"
media_library_filter	media_library_filter	1.2	project_module	NULL	7	3133645	media_library_filter:primary:"^8 || ^9"
media_library_form_element	media_library_form_element	1.x-dev	project_module	NULL	13068	3090402	media_library_form_element:primary:"^8 || ^9"
media_library_form_element	media_library_form_element	2.x-dev	project_module	NULL	13068	3153211	media_library_form_element:primary:"^8 || ^9"
media_library_importer	media_library_importer	1.0.5-beta1	project_module	NULL	396	3291149	media_library_importer:primary:"^8 || ^9 || ^10"
media_library_media_modify	media_library_media_modify	1.0.x-dev	project_module	NULL	73	3239629	entity_reference_entity_modify:subcomponent:"^8.9 || ^9",media_library_media_modify:primary:"^8.9 || ^9"
media_library_theme_reset	media_library_theme_reset	1.x-dev	project_module	NULL	9528	3151900	media_library_theme_reset:primary:"^8 || ^9 || ^10"
media_link_enhancements	media_link_enhancements	1.0.x-dev	project_module	NULL	32	3266459	media_link_enhancements:primary:"^8 || ^9"
media_migration	media_migration	1.x-dev	project_module	NULL	1042	3041645	media_migration_tools:subcomponent:"^8 || ^9",media_migration:primary:"^8.8 || ^9"
media_mpx	media_mpx	1.x-dev	project_module	NULL	NULL	2964746	media_mpx_test:subcomponent:"",media_mpx:primary:"^8 || ^9"
media_name	media_name	1.x-dev	project_module	NULL	126	3126047	media_name:primary:"^8.8 || ^9"
media_oembed_control	media_oembed_control	1.x-dev	project_module	NULL	6	3006749	media_oembed_control:primary:"^8 || ^9"
media_orange_logic	media_orange_logic	1.0.x-dev	project_module	NULL	NULL	3229302	orange_logic_media_library:subcomponent:"^8.8 || ^9",media_orange_logic_samples:subcomponent:"^8.8 || ^9",media_orange_logic:primary:"^8.8 || ^9"
media_parent_entity_link	media_parent_entity_link	1.x-dev	project_module	NULL	441	3106594	media_parent_entity_link:primary:"^8 || ^9 || ^10"
media_pdf_thumbnail	media_pdf_thumbnail	5.1	project_module	NULL	1286	3303246	media_pdf_thumbnail:primary:"^9 || ^10"
media_pexels	media_pexels-media_pexels	1.x-dev	project_module	NULL	42	3216771	media_pexels:primary:"^9.1 || ^10"
media_pixabay	media_pixabay	1.x-dev	project_module	NULL	34	3113379	media_pixabay:primary:"^8 || ^9"
media_pixabay	media_pixabay	2.0.0	project_module	NULL	34	3170833	media_pixabay:primary:"^8 || ^9"
media_placeholder	media_placeholder	1.x-dev	project_module	NULL	NULL	3137484	media_placeholder:primary:"^8 || ^9"
media_remote_audio	media_remote_audio	1.0.x-dev	project_module	NULL	308	3189842	media_remote_audio:primary:"^9.2.9 || ^10"
media_remote	media_remote	1.x-dev	project_module	NULL	1046	3227480	media_remote:primary:"^9 || ^10"
media_responsive_thumbnail	media_responsive_thumbnail	1.x-dev	project_module	NULL	3265	2980068	media_responsive_thumbnail:primary:"^8 || ^9"
media_responsive_thumbnail_url_formatter	media_responsive_thumbnail_url_formatter	1.0.0-alpha2	project_module	NULL	34	3220487	media_responsive_thumbnail_url_formatter:primary:"^8 || ^9"
media_revisions_ui	media_revisions_ui	2.0.x-dev	project_module	NULL	2881	3157378	media_revisions_ui:primary:"^8 || ^9"
media_revisions_ui	media_revisions_ui	2.1.x-dev	project_module	NULL	2881	3282305	media_revisions_ui:primary:"^9.3"
media_sitemap	media_sitemap	1.x-dev	project_module	NULL	57	2844186	media_sitemap:primary:"^8 || ^9"
media_skyfish	media_skyfish	1.x-dev	project_module	NULL	14	2940587	media_skyfish:primary:"^8 || ^9"
mediasync	mediasync	2.0.x-dev	project_module	NULL	4	3261403	exif:subcomponent:"9.x",mediasync:primary:"9.x"
media_taxonomy_filter	media_taxonomy_filter	2.x-dev	project_module	NULL	19	3000134	media_taxonomy_filter:primary:"^8.8 || ^9"
media_thumbnails_epub	media_thumbnails_epub	1.x-dev	project_module	NULL	10	3109004	media_thumbnails_epub:primary:"^8 || ^9"
media_thumbnails	media_thumbnails	1.x-dev	project_module	NULL	1065	3109003	media_thumbnails:primary:"^8 || ^9"
media_thumbnails_pdf	media_thumbnails_pdf	1.x-dev	project_module	NULL	262	3110017	media_thumbnails_pdf:primary:"^8 || ^9"
media_thumbnails_svg	media_thumbnails_svg	1.x-dev	project_module	NULL	394	3109063	media_thumbnails_svg:primary:"^8 || ^9"
media_thumbnails_video	media_thumbnails_video	1.x-dev	project_module	NULL	302	3109197	media_thumbnails_video:primary:"^8 || ^9"
media_thumbnail_url_formatter	media_thumbnail_url_formatter	2.0.1	project_module	NULL	533	3254326	media_thumbnail_url_formatter:primary:"^8 || ^9"
media_tracker	media_tracker	1.0.x-dev	project_module	NULL	7	3190467	media_tracker:primary:"^8 || ^9"
media_twig_tools	media_twig_tools	1.0.8	project_module	NULL	12	3276021	media_twig_tools:primary:"^8 || ^9"
media_type_youku	media_type_youku	1.x-dev	project_module	NULL	11	3123664	media_type_youku:primary:"^8 || ^9"
media_video_micromodal	media_video_micromodal	1.x-dev	project_module	NULL	177	3221924	media_video_micromodal:primary:"^8 || ^9 || ^10"
media_video_spinner	media_video_spinner	1.0.x-dev	project_module	NULL	1	3209006	media_video_spinner:primary:"^8 || ^9"
media_vimeo_domain_privacy	media_vimeo_domain_privacy	1.0.x-dev	project_module	NULL	62	3252954	media_vimeo_domain_privacy:primary:"^8.8 || ^9"
mediawiki_api	mediawiki_api	2.0.1	project_module	NULL	4	3292296	mediawiki_api:primary:"^8 || ^9 || ^10"
medicare_zymphonies_theme	medicare_zymphonies_theme	2.0.1	project_theme	NULL	353	3158534	medicare_zymphonies_theme:primary:"^8 || ^9"
mediteran	mediteran	1.x-dev	project_theme	NULL	781	2986220	mediteran:primary:"^8 || ^9"
medyum	medyum	1.0.x-dev	project_theme	NULL	NULL	3256527	medyum:primary:"^8 || ^9"
membership	membership	1.x-dev	project_module	NULL	1	2760465	membership_term:subcomponent:"",membership_example:subcomponent:"",membership:primary:"^9"
membership	membership	2.0.x-dev	project_module	NULL	1	3244541	membership:primary:"^9"
membership_offer	membership_offer	1.x-dev	project_module	NULL	NULL	3156819	membership_offer:primary:"^9"
membership_offer	membership_offer	2.0.x-dev	project_module	NULL	NULL	3244701	membership_offer:primary:"^9"
memcache	memcache	2.x-dev	project_module	NULL	22521	2054065	memcache_admin:subcomponent:"^9.1 || ^10",memcache:primary:"^9.1 || ^10"
memcache_storage	memcache_storage	2.0.x-dev	project_module	NULL	627	3239798	memcache_storage:primary:"^8 || ^9"
memory_limit_policy	memory_limit_policy	1.x-dev	project_module	NULL	44	3019727	memory_limit_policy_route:subcomponent:"^8 || ^9",memory_limit_policy_role:subcomponent:"^8 || ^9",memory_limit_policy_query_param:subcomponent:"^8 || ^9",memory_limit_policy_path:subcomponent:"^8 || ^9",memory_limit_policy_drush:subcomponent:"^8 || ^9",memory_limit_policy:primary:"^8 || ^9"
mentions	mentions	1.x-dev	project_module	NULL	66	3048009	mentions:primary:"^8 || ^9 || ^10"
menu_admin_per_menu	menu_admin_per_menu	1.x-dev	project_module	NULL	22386	2784843	menu_admin_per_menu:primary:"^8 || ^9"
menu_advanced_settings	menu_advanced_settings	1.0.x-dev	project_module	NULL	NULL	3223936	menu_advanced_settings:primary:"^8 || ^9"
menu_block_current_language	menu_block_current_language	1.x-dev	project_module	NULL	864	2853979	menu_block_current_language:primary:"^8 || ^9"
menu_block	menu_block	1.x-dev	project_module	NULL	42985	2752057	menu_block:primary:"^8 || ^9"
menu_block_settings_override	menu_block_settings_override	1.x-dev	project_module	NULL	6	3075610	menu_block_settings_override:primary:"^8 || ^9"
menu_block_title	menu_block_title	1.x-dev	project_module	NULL	995	3207370	menu_block_title:primary:"^8 || ^9"
menu_breadcrumb	menu_breadcrumb	1.x-dev	project_module	NULL	26209	2221521	menu_breadcrumb:primary:"^8 || ^9"
menu_child_item	menu_child_item	4.0.1	project_module	NULL	57	3301963	menu_child_item:primary:"^8 || ^9 || ^10"
menu_child_item	menu_child_item	9.0.x-dev	project_module	NULL	57	3138061	menu_child_item:primary:"^8 || ^9 || ^10"
menu_condition	menu_condition	1.x-dev	project_module	NULL	5897	2769789	menu_condition:primary:"^8 || ^9 || ^10"
menu_delete	menu_delete	2.x-dev	project_module	NULL	835	3133555	menu_delete:primary:"^8.8 || ^9"
menu_disallow_external_links	menu_disallow_external_links	1.0.x-dev	project_module	NULL	NULL	3274104	menu_disallow_external_links:primary:"^9"
menu_entity_index	menu_entity_index	1.x-dev	project_module	NULL	868	2863543	menu_entity_index:primary:"^8.8 || ^9"
menu_export	menu_export	1.x-dev	project_module	NULL	3956	2839582	menu_export:primary:"^8 || ^9"
menu_firstchild	menu_firstchild	2.0.0	project_module	NULL	1234	3182645	menu_firstchild:primary:"^8.7.7 || ^9"
menu_force	menu_force	1.x-dev	project_module	NULL	1076	2818847	menu_force:primary:"^8.7.7 || ^9"
menu_formatter	menu_formatter	1.x-dev	project_module	Module will support Drupal 10.	33	3270580	menu_formatter:primary:""
menu_formatter	menu_formatter	2.x-dev	project_module	Module will support Drupal 10.	33	3270581	menu_formatter:primary:"^8.8 || ^9 || ^10"
menu_item_extras	menu_item_extras	2.x-dev	project_module	NULL	22231	2903196	mie_demo_base:subcomponent:"^8 || ^9",menu_item_extras:primary:"^8 || ^9"
menu_item_fields	menu_item_fields	1.x-dev	project_module	NULL	852	3046965	menu_item_fields_ui:subcomponent:"^8 || ^9",menu_item_fields:primary:"^8 || ^9"
menu_item_limit	menu_item_limit	2.x-dev	project_module	NULL	326	3187869	menu_item_limit:primary:"^8 || ^9"
menu_item_role_access	menu_item_role_access	2.x-dev	project_module	NULL	7125	3126685	menu_item_role_access:primary:"^8 || ^9"
menu_items_visibility	menu_items_visibility	1.x-dev	project_module	1.1.x is Drupal 10 compatible	197	3233436	menu_items_visibility:primary:"^8 || ^9"
menu_items_visibility	menu_items_visibility	1.x-dev	project_module	1.1.x is Drupal 10 compatible	197	3233436	menu_items_visibility:primary:"^8 || ^9"
menu_link_absolute_to_internal	menu_link_absolute_to_internal	1.0.x-dev	project_module	NULL	3	3211237	menu_link_absolute_to_internal:primary:"^8 || ^9"
menu_link_attributes	menu_link_attributes	1.x-dev	project_module	NULL	50859	2578909	menu_link_attributes:primary:"^8 || ^9"
menu_link_clone	menu_link_clone	3.2	project_module	NULL	336	3117918	menu_link_clone:primary:"^8 || ^9"
menu_link_config	menu_link_config	1.x-dev	project_module	NULL	248	2638430	menu_link_config:primary:"^8 || ^9 || ^10"
menu_link_content_fields	menu_link_content_fields	2.x-dev	project_module	NULL	4	3268233	menu_link_content_fields:primary:"^8 || ^9"
menu_link_content_visibility	menu_link_content_visibility	2.x-dev	project_module	NULL	825	3179545	menu_link_content_visibility:primary:"^8 || ^9"
menu_link_destination	menu_link_destination	1.x-dev	project_module	NULL	57	3229680	menu_link_destination:primary:"^8.9 || ^9.1"
menu_link_highlight	menu_link_highlight	1.x-dev	project_module	NULL	36	2941744	menu_link_highlight:primary:"^8 || ^9"
menu_link	menu_link	2.0.x-dev	project_module	NULL	210	3209899	menu_link:primary:"^8 || ^9"
menu_link_modal	menu_link_modal	2.0	project_module	NULL	230	3226015	menu_link_modal:primary:"^8.8 || ^9"
menu_link_sync	menu_link_sync	1.0-beta2	project_module	NULL	1	3202766	menu_link_sync:primary:"^8 || ^9"
menu_link_weight	menu_link_weight	1.x-dev	project_module	NULL	1804	2852447	menu_link_weight:primary:"^8 || ^9"
menu_link_weight	menu_link_weight	2.0-alpha4	project_module	NULL	1804	3280191	menu_link_weight:primary:"^8 || ^9"
menu_lock	menu_lock	1.0.x-dev	project_module	NULL	NULL	3280890	menu_lock:primary:"^9 || ^10"
menu_manipulator	menu_manipulator	3.0.x-dev	project_module	NULL	1684	3245630	menu_manipulator:primary:"^8 || ^9"
menu_markup	menu_markup	1.x-dev	project_module	NULL	80	3284942	menu_markup:primary:"^8 || ^9 || ^10"
menu_migration	menu_migration	1.0.x-dev	project_module	Not tested yet with Drupal 10	76	3298702	menu_migration:primary:"^8.8 || ^9"
menu_multilingual	menu_multilingual	1.x-dev	project_module	NULL	1912	2858043	menu_multilingual:primary:"^8 || ^9 || ^10"
menu_node	menu_node	2.0.x-dev	project_module	NULL	NULL	3240499	menu_node:primary:"^8 || ^9"
menu_normalizer	menu_normalizer	2.0.0	project_module	NULL	829	3145530	menu_normalizer:primary:"^8 || ^9"
menu_pager	menu_pager	3.x-dev	project_module	NULL	100	3218544	menu_pager:primary:"^8 || ^9 || ^10"
menu_perms_per_menu	menu_perms_per_menu	1.0.x-dev	project_module	NULL	5	3280759	menu_perms_per_menu:primary:"^9 || ^10"
menu_per_role	menu_per_role	1.x-dev	project_module	NULL	6644	2907723	menu_per_role:primary:"^9.4 || ^10"
menu_position	menu_position	1.x-dev	project_module	NULL	3434	2659002	menu_position:primary:"^8 || ^9"
menu_reference_render	menu_reference_render	2.0-alpha2	project_module	NULL	1291	3144316	menu_reference_render:primary:"^8 || ^9"
menus_attribute	menus_attribute	1.x-dev	project_module	NULL	4255	3222652	menus_attribute:primary:"^8 || ^9"
menu_save_add_another	menu_save_add_another	1.x-dev	project_module	NULL	4	3268378	menu_save_add_another:primary:"^8 || ^9"
menu_select	menu_select	1.x-dev	project_module	NULL	428	2862519	menu_select:primary:"^8 || ^9"
menu_select	menu_select	2.0.0-rc1	project_module	NULL	428	3201951	menu_select:primary:"^8 || ^9"
menu_token	menu_token	9.1.x-dev	project_module	NULL	3641	3176744	menu_token:primary:"^8 || ^9"
menu_to_taxonomy	menu_to_taxonomy	1.x-dev	project_module	NULL	4	3112324	menu_to_taxonomy_assign:subcomponent:"^8 || ^9",menu_to_taxonomy:primary:"^8 || ^9"
menu_trail_by_path	menu_trail_by_path	1.x-dev	project_module	NULL	16242	2686437	menu_trail_by_path:primary:"^8.8 || ^9"
menu_trail_by_path	menu_trail_by_path	2.x-dev	project_module	NULL	16242	3260711	menu_trail_by_path:primary:"^8.8 || ^9 || ^10"
menu_tree_compare	menu_tree_compare	1.0-beta3	project_module	NULL	1	3202749	menu_tree_compare:primary:"^8 || ^9"
menu_vs_url_alias	menu_vs_url_alias	1.x-dev	project_module	NULL	NULL	3271475	menu_vs_url_alias:primary:"^9"
mercure	mercure	1.0.2	project_module	NULL	2	3283766	mercure:primary:"^8 || ^9"
me_redirect	me_redirect	1.x-dev	project_module	NULL	160	2869917	me_redirect:primary:"^8 || ^9"
me_redirect	me_redirect	2.0.x-dev	project_module	NULL	160	3290971	me_redirect:primary:"^8 || ^9 || ^10"
merge_translations	merge_translations	1.x-dev	project_module	NULL	393	3004979	merge_translations:primary:"^8 || ^9"
merlinone	merlinone	3.x-dev	project_module	NULL	NULL	3151813	merlinone:primary:"^8.8 || ^9"
mermaid	mermaid	1.0.x-dev	project_module	NULL	NULL	3265421	mermaid:primary:"^9"
message_banner	message_banner	1.x-dev	project_module	NULL	235	3082391	message_banner:primary:"^8 || ^9"
message_digest	message_digest	1.x-dev	project_module	NULL	325	2811263	message_digest_ui:subcomponent:"^8 || ^9",message_digest:primary:"^8 || ^9"
message_gcnotify	message_gcnotify	1.0.x-dev	project_module	NULL	NULL	3301611	message_gcnotify:primary:"^9.2 || ^10"
message_history	message_history	1.x-dev	project_module	NULL	8	2882162	message_history:primary:"^8 || ^9"
message_integration	message_integration	1.0.x-dev	project_module	NULL	NULL	3242659	message_integration_users:subcomponent:"^8 || ^9",message_integration_swiftmailer:subcomponent:"^8 || ^9",message_integration_example_user_field:subcomponent:"^8 || ^9",message_integration_comments:subcomponent:"^8 || ^9",message_integration:primary:"^8 || ^9"
message	message	1.x-dev	project_module	NULL	5872	2729039	message_example:subcomponent:"^8 || ^9",message:primary:"^9 || ^10"
message_notify	message_notify	1.x-dev	project_module	NULL	3737	2745615	message_notify_example:subcomponent:"^8 || ^9",message_notify:primary:"^9 || ^10"
message_subscribe	message_subscribe	1.x-dev	project_module	NULL	617	2745617	message_subscribe_ui:subcomponent:"^8 || ^9",message_subscribe_example:subcomponent:"",message_subscribe_email:subcomponent:"^8 || ^9",message_subscribe:primary:"^8 || ^9"
message_thread_history	message_thread_history	1.x-dev	project_module	NULL	NULL	3003400	message_thread_history:primary:"^8 || ^9"
message_thread	message_thread	1.x-dev	project_module	NULL	5	2902687	message_thread:primary:"^8.8 || ^9"
message_time	message_time	1.2	project_module	NULL	3	3216351	message_time:primary:"^8 || ^9"
message_ui	message_ui	1.x-dev	project_module	NULL	661	2844941	message_ui_test:subcomponent:"^8 || ^9",message_notify_ui:subcomponent:"^8 || ^9",message_ui:primary:"^8 || ^9"
meta_entity	meta_entity	1.x-dev	project_module	NULL	59	3078216	meta_entity:primary:"^8 || ^9"
metals_api	metals_api	1.x-dev	project_module	NULL	2	3120686	metals_api:primary:"^8 || ^9"
meta_position	meta_position	1.x-dev	project_module	NULL	1076	2920505	meta_position:primary:"^8 || ^9"
metatag_async_widget	metatag_async_widget	1.0.x-dev	project_module	NULL	732	3203944	metatag_async_widget:primary:"^8.9 || ^9"
metatag_google_scholar	metatag_google_scholar	1.x-dev	project_module	NULL	314	2846536	metatag_google_scholar:primary:"^8 || ^9"
metatag_head_title	metatag_head_title	1.x-dev	project_module	NULL	153	2987521	metatag_head_title:primary:"^8 || ^9"
metatag_import_export_csv	metatag_import_export_csv	1.x-dev	project_module	NULL	241	3097030	metatag_import_export_csv:primary:"^8.7.7 || ^9"
metatag	metatag	1.x-dev	project_module	Version 2.0.0 will be compatible with Drupal 9 and 10. See [#3252150].	187030	2563597	metatag_views:subcomponent:"^9",metatag_verification:subcomponent:"^9",metatag_twitter_cards:subcomponent:"^9",metatag_routes:subcomponent:"^9",metatag_pinterest:subcomponent:"^9",metatag_page_manager:subcomponent:"^9",metatag_open_graph_products:subcomponent:"^9",metatag_open_graph:subcomponent:"^9",metatag_mobile:subcomponent:"^9",metatag_hreflang:subcomponent:"^9",metatag_google_plus:subcomponent:"^9",metatag_google_cse:subcomponent:"^9",metatag_favicons:subcomponent:"^9",metatag_facebook:subcomponent:"^9",metatag_extended_perms:subcomponent:"^9",metatag_dc_advanced:subcomponent:"^9",metatag_dc:subcomponent:"^9",metatag_app_links:subcomponent:"^9",metatag:primary:"^9"
metatag_routes	metatag_routes	1.x-dev	project_module	NULL	2955	2944900	metatag_routes:primary:"^8 || ^9"
metatag_user_role	metatag_user_role	2.x-dev	project_module	NULL	11	3004246	metatag_user_role:primary:"^8 || ^9"
metis	metis	2.0.x-dev	project_module	NULL	17	3163771	metis:primary:"^8 || ^9"
mfd	mfd	2.x-dev	project_module	NULL	19	3240482	mfd:primary:""
mff	mff	1.x-dev	project_module	NULL	25	3199760	mff:primary:"^8.8 || ^9 || ^10"
mgv	mgv	2.1.x-dev	project_module	NULL	571	3281336	mgv:primary:"^8.8 || ^9 || ^10"
mgv	mgv	2.2.x-dev	project_module	NULL	571	3302536	mgv:primary:"^9 || ^10"
micon	micon	2.x-dev	project_module	NULL	378	3188750	micon_vocabulary:subcomponent:"^9 || ^10",micon_paragraphs:subcomponent:"^9 || ^10",micon_menu:subcomponent:"^9 || ^10",micon_local_task:subcomponent:"^9 || ^10",micon_link:subcomponent:"^9 || ^10",micon_content_type:subcomponent:"^9 || ^10",micon:primary:"^9.4 || ^10"
micon	micon	2.x-dev	project_module	NULL	378	3188750	micon_vocabulary:subcomponent:"^9 || ^10",micon_paragraphs:subcomponent:"^9 || ^10",micon_menu:subcomponent:"^9 || ^10",micon_local_task:subcomponent:"^9 || ^10",micon_link:subcomponent:"^9 || ^10",micon_content_type:subcomponent:"^9 || ^10",micon:primary:"^9.4 || ^10"
microblogging	microblogging	1.0.x-dev	project_module	NULL	NULL	3204669	microblogging:primary:"^8.8 || ^9"
micro_contact	micro_contact	1.x-dev	project_module	NULL	8	2917982	micro_contact:primary:"^8.8 || ^9"
microcontent	microcontent	1.x-dev	project_module	NULL	99	3098624	microcontent:primary:"^8.8 || ~9.0"
microcontent_revision_ui	microcontent_revision_ui	1.x-dev	project_module	NULL	1	3209631	microcontent_revision_ui:primary:"^9 || ^10"
microformats	microformats	2.0.x-dev	project_module	NULL	2	3236179	microformats:primary:"^8 || ^9"
micro_menu	micro_menu	1.x-dev	project_module	NULL	24	2917979	micro_menu:primary:"^8.8 || ^9"
micronode	micronode	1.0.x-dev	project_module	NULL	55	3262147	micronode:primary:"^9"
micro_node	micro_node	1.x-dev	project_module	NULL	44	2917977	micro_node:primary:"^8.8 || ^9"
micro_path	micro_path	1.x-dev	project_module	NULL	9	2996705	micro_path:primary:"^8.8 || ^9"
micro_simple_sitemap	micro_simple_sitemap	3.x-dev	project_module	NULL	11	3038923	micro_simple_sitemap:primary:"^8.8 || ^9"
micro_site	micro_site	1.x-dev	project_module	NULL	47	2917968	micro_site:primary:"^8 || ^9"
microspid	microspid	1.0-beta16	project_module	NULL	6	3212989	microspid:primary:"^8 || ^9"
micro_sso	micro_sso	1.x-dev	project_module	NULL	9	2917985	micro_sso:primary:"^8.8 || ^9"
micro_tacjs	micro_tacjs	1.0.x-dev	project_module	NULL	NULL	3174337	micro_tacjs:primary:"^8 || ^9"
micro_taxonomy	micro_taxonomy	1.x-dev	project_module	NULL	21	2917990	micro_taxonomy:primary:"^8.8 || ^9"
micro_theme	micro_theme	1.x-dev	project_module	NULL	24	2958273	micro_theme:primary:"^8 || ^9"
micro_user	micro_user	1.x-dev	project_module	NULL	19	2917987	micro_user:primary:"^8.8 || ^9"
micro_webform	micro_webform	1.x-dev	project_module	NULL	NULL	2957594	micro_webform:primary:"^8.8 || ^9"
midtrans_commerce	midtrans_commerce	2.1.0	project_module	NULL	2	3231920	midtrans_commerce:primary:"^8 || ^9"
migmag	migmag	1.8.x-dev	project_module	NULL	601	3264782	migmag_rollbackable_replace:subcomponent:"^8.9 || ^9 || ^10",migmag_rollbackable:subcomponent:"^8.9 || ^9 || ^10",migmag_process_lookup_replace:subcomponent:"^8.9 || ^9 || ^10",migmag_process:subcomponent:"^8.9 || ^9 || ^10",migmag_menu_link_migrate:subcomponent:"^8.9 || ^9 || ^10",migmag_callback_upgrade:subcomponent:"^8.9 || ^9 || ^10",migmag:primary:"^8.9 || ^9 || ^10"
migrate_absolute_links	migrate_absolute_links	2.1	project_module	NULL	5	3192997	migrate_absolute_links:primary:"^8 || ^9"
migrate_api	migrate_api	1.x-dev	project_module	NULL	283	2629454	migrate_api:primary:"^8 || ^9"
migrate_child_entity_generate	migrate_child_entity_generate	1.0.0-beta1	project_module	NULL	5	3279058	migrate_child_entity_generate:primary:"^8 || ^9"
migrate_conditions	migrate_conditions	2.0.x-dev	project_module	NULL	182	3302898	migrate_conditions:primary:"^9.3 || ^10"
migrate_cron	migrate_cron	1.x-dev	project_module	NULL	280	3199170	migrate_cron:primary:"^8 || ^9"
migrate_cs	migrate_cs	1.0	project_module	NULL	98	3233070	migrate_cs:primary:"^8 || ^9"
migrate_cs	migrate_cs	2.0.x-dev	project_module	NULL	98	3253095	migrate_cs:primary:"^9"
migrate_dc	migrate_dc	1.x-dev	project_module	NULL	NULL	3052576	migrate_dc:primary:"^8 || ^9"
migrate_default_content	migrate_default_content	2.x-dev	project_module	NULL	202	2927561	migrate_default_content:primary:"^8 || ^9"
migrate_default_if_no_stored_value	migrate_default_if_no_stored_value	1.0.x-dev	project_module	NULL	3	3147136	migrate_default_if_no_stored_value:primary:"^8 || ^9"
migrate_destination_field_value	migrate_destination_field_value	1.x-dev	project_module	NULL	24	3130019	migrate_destination_field_value:primary:"^8.8 || ^9"
migrate_devel_file_copy	migrate_devel_file_copy	1.0.x-dev	project_module	NULL	13	3212824	migrate_devel_file_copy:primary:"^8.9 || ^9 || ^10"
migrate_devel	migrate_devel	2.x-dev	project_module	NULL	1172	3150722	migrate_devel:primary:"^8 || ^9"
